MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	centroid_x	centroid_y	centroid_z
21204	1.0	0.0	0.0	0.0	0.0	0.0	0.0	185256.00459000003	31.07409322	113.3476395	74.81519581	12.390239	16871.2503	1	0	0	0	0	0	0	4745	1003	1032	1954	1971	277	311	1017.5	1962.5	294.0
21207	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13079.19105	15.47108353	58.89114928	36.56369222	22.68034	0.0	1	0	0	0	0	0	0	335	580	587	2120	2126	277	293	583.5	2123.0	285.0
21216	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10111.971591	104.0111645	124.3017328	113.1304433	16.115782	0.0	1	0	0	0	0	0	0	259	897	904	2265	2272	277	289	900.5	2268.5	283.0
21220	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14640.885504	67.55742419	88.26877913	78.41962063	13.333518	0.0	0	0	0	1	0	0	0	375	771	780	1015	1024	278	288	775.5	1019.5	283.0
21229	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12298.343823000001	74.14937844	96.5045396	85.00220137	17.64554	0.0	1	0	0	0	0	0	0	315	711	719	1205	1211	278	294	715.0	1208.0	286.0
21230	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26392.636278	27.4112215	64.79162638	46.90305056	15.238817	0.0	0	1	0	0	0	0	0	676	1024	1033	1292	1308	278	288	1028.5	1300.0	283.0
21272	1.0	0.0	0.0	0.0	0.0	0.0	0.0	302422.13109	6.884855613	103.4880139	63.27802627	22.79323	4803.6199	1	0	0	0	0	0	0	7746	840	866	2188	2217	278	318	853.0	2202.5	298.0
21282	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15499.817459999998	39.33154804	60.0629031	48.51248254	15.338502	0.0	1	0	0	0	0	0	0	397	623	633	1295	1309	279	299	628.0	1302.0	289.0
21331	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3184685.4159	0.0	111.9135151	44.83826362	19.55058	503286.58	1	0	0	0	0	0	0	81570	1143	1217	1480	1559	280	345	1180.0	1519.5	312.5
21336	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11400.369516	8.748	31.15777135	20.09435049	15.001756	390.5382	0	0	0	1	0	0	0	292	562	571	1585	1593	280	288	566.5	1589.0	284.0
21376	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15538.85982	70.92575163	102.7078103	86.80415327	23.457752	0.0	0	0	0	1	0	0	0	398	781	790	860	869	281	292	785.5	864.5	286.5
21425	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11478.454236000001	25.87374423	50.53211725	38.93542475	12.855795	0.0	0	0	0	1	0	0	0	294	835	842	723	731	282	292	838.5	727.0	287.0
21502	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1570986.5364	29.5275495	112.8287762	77.28936471	16.616648	18316.2417	0	0	0	1	0	0	0	40238	876	926	1637	1680	283	344	901.0	1658.5	313.5
21527	1.0	0.0	0.0	0.0	0.0	0.0	0.0	473544.80082	47.82973878	119.1564579	87.7318172	18.428146	6170.5036	1	0	0	0	0	0	0	12129	641	672	2091	2128	283	338	656.5	2109.5	310.5
21537	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1236159.2448	5.174748846	90.18829508	49.87131909	18.74561	129775.844	1	0	0	0	0	0	0	31662	815	859	839	897	284	334	837.0	868.0	309.0
21548	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11244.200067000002	66.31367947	94.01546268	78.77450774	15.782505	0.0	0	0	0	1	0	0	0	288	616	625	1425	1435	284	297	620.5	1430.0	290.5
21651	0.0	0.0	0.0	1.0	0.0	0.0	0.0	93701.66724000001	36.68971899	75.65938586	56.9760899	28.755175	273.3767	0	0	0	1	0	0	0	2400	869	885	1145	1158	286	318	877.0	1151.5	302.0
21661	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9253.039644	57.4891464	82.12743732	70.91450583	45.263885	0.0	1	0	0	0	0	0	0	237	1176	1182	1452	1458	286	297	1179.0	1455.0	291.5
21662	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12923.02161	3.6591	34.21625341	19.9387859	12.454321	39.0538	0	0	0	1	0	0	0	331	622	629	1455	1461	286	299	625.5	1458.0	292.5
21701	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12142.174383	151.8953072	175.755237	163.8863782	8.739169	0.0	0	0	0	1	0	0	0	311	795	803	663	673	287	295	799.0	668.0	291.0
21808	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11244.200067000002	61.75937861	93.3510046	77.19061514	12.980198	0.0	1	0	0	0	0	0	0	288	773	779	1918	1928	288	302	776.0	1923.0	295.0
21869	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1486655.0352	0.0	112.0591193	53.08737394	22.252047	113646.617	1	0	0	0	0	0	0	38078	806	855	1035	1076	290	384	830.5	1055.5	337.0
21961	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9916.759782000001	72.33592176	123.8928578	97.3066488	13.932947	0.0	1	0	0	0	0	0	0	254	1494	1510	1598	1607	291	305	1502.0	1602.5	298.0
22011	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15148.436202	49.48082523	103.7262722	77.5610882	23.678497	0.0	1	0	0	0	0	0	0	388	1178	1191	1449	1456	292	309	1184.5	1452.5	300.5
22060	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17412.893163	52.70261426	99.47772475	81.04808598	14.031203	781.0764	1	0	0	0	0	0	0	446	678	686	1309	1318	293	312	682.0	1313.5	302.5
22117	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12103.132023	71.05806201	98.21634594	85.29829486	61.397263	0.0	1	0	0	0	0	0	0	310	1176	1184	1433	1441	294	304	1180.0	1437.0	299.0
22122	0.0	0.0	0.0	1.0	0.0	0.0	0.0	990114.2838	10.34949769	101.9660129	61.05793557	11.395312	7107.7953	0	0	0	1	0	0	0	25360	654	687	1512	1549	294	350	670.5	1530.5	322.0
22168	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25377.534882	62.82206845	113.1307375	90.48295601	119.86766	0.0	1	0	0	0	0	0	0	650	852	862	2002	2010	294	314	857.0	2006.0	304.0
22224	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9135.912555	91.10294567	123.3812079	106.5519521	12.020243	0.0	1	0	0	0	0	0	0	234	637	647	1986	1994	295	308	642.0	1990.0	301.5
22227	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11868.877854	59.70759324	101.0937969	80.44192367	13.112716	0.0	1	0	0	0	0	0	0	304	964	973	2020	2026	295	309	968.5	2023.0	302.0
22228	1.0	0.0	0.0	0.0	0.0	0.0	0.0	40135.54747500001	20.09550079	66.70490496	44.28221104	14.537148	0.0	1	0	0	0	0	0	0	1028	919	929	2039	2057	295	318	924.0	2048.0	306.5
22250	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21941.807085	49.72135787	82.37956188	68.73009709	11.557025	0.0	1	0	0	0	0	0	0	562	686	701	1517	1528	296	309	693.5	1522.5	302.5
22287	1.0	0.0	0.0	0.0	0.0	0.0	0.0	23815.840428	72.82609024	112.8422099	92.8420455	18.978025	0.0	1	0	0	0	0	0	0	610	773	783	874	883	297	316	778.0	878.5	306.5
22337	1.0	0.0	0.0	0.0	0.0	0.0	0.0	47553.596127	68.29178978	119.2352607	102.8528149	19.533878	0.0	1	0	0	0	0	0	0	1218	902	916	1023	1035	298	321	909.0	1029.0	309.5
22406	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29008.474488	2.916	68.91511427	22.54814228	19.932718	14449.9135	1	0	0	0	0	0	0	743	577	609	1704	1715	299	319	593.0	1709.5	309.0
22553	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9409.209084	29.5275495	58.4828023	44.53563493	28.506945	0.0	1	0	0	0	0	0	0	241	689	696	2143	2150	302	315	692.5	2146.5	308.5
22562	1.0	0.0	0.0	0.0	0.0	0.0	0.0	244327.09733999998	46.98445816	126.9417843	79.03461964	13.979202	1444.9913	1	0	0	0	0	0	0	6258	773	797	919	949	303	336	785.0	934.0	319.5
22564	1.0	0.0	0.0	0.0	0.0	0.0	0.0	50481.773235	106.5944929	181.0589497	140.8823898	18.272968	78.1076	1	0	0	0	0	0	0	1293	1040	1059	1123	1143	303	318	1049.5	1133.0	310.5
22640	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10072.929231	114.054178	138.2718407	127.056582	11.081434	0.0	0	1	0	0	0	0	0	258	811	821	1851	1860	304	312	816.0	1855.5	308.0
22644	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10658.564649	84.98579756	114.3453993	99.67449778	124.16064	0.0	1	0	0	0	0	0	0	273	917	924	1913	1921	304	320	920.5	1917.0	312.0
22655	1.0	0.0	0.0	0.0	0.0	0.0	0.0	18193.74039	59.57918044	118.6170948	91.39002455	8.084192	0.0	1	0	0	0	0	0	0	466	912	920	545	563	305	317	916.0	554.0	311.0
22658	1.0	0.0	0.0	0.0	0.0	0.0	0.0	121382.70147	88.49367922	160.5692521	125.7562502	31.106028	1562.1528	1	0	0	0	0	0	0	3109	728	740	1209	1234	305	350	734.0	1221.5	327.5
22671	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9994.844511000001	38.52396931	59.16563396	49.2831551	14.860991	0.0	0	1	0	0	0	0	0	256	1260	1270	1604	1612	305	312	1265.0	1608.0	308.5
22706	1.0	0.0	0.0	0.0	0.0	0.0	0.0	18037.57095	88.5559424	128.6399166	104.1830059	14.505362	0.0	1	0	0	0	0	0	0	462	1160	1174	1239	1251	306	328	1167.0	1245.0	317.0
22712	1.0	0.0	0.0	0.0	0.0	0.0	0.0	501030.62325	0.0	75.49061862	38.84360393	15.952268	42568.664	1	0	0	0	0	0	0	12833	643	670	1468	1504	306	349	656.5	1486.0	327.5
22793	0.0	0.0	0.0	1.0	0.0	0.0	0.0	203723.0415	71.45352317	145.129493	107.58603600000001	12.911396	10739.8005	0	0	0	1	0	0	0	5218	731	745	1140	1172	308	354	738.0	1156.0	331.0
22813	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15655.9869	46.21782378	76.36396251	61.1151112	9.265115	0.0	0	0	0	1	0	0	0	401	1511	1519	1648	1658	308	316	1515.0	1653.0	312.0
22846	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9096.870195	6.884855613	33.06274503	18.32222953	137.72939	5037.9428	0	1	0	0	0	0	0	233	808	826	1255	1270	309	317	817.0	1262.5	313.0
22880	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16749.173025	76.9281721	110.2695896	93.30746847	10.016989	0.0	0	0	0	1	0	0	0	429	1017	1025	1974	1983	309	320	1021.0	1978.5	314.5
22883	1.0	0.0	0.0	0.0	0.0	0.0	0.0	68558.38653599999	25.7817125	101.2102708	67.05551095	12.58381	0.0	1	0	0	0	0	0	0	1756	710	724	2086	2107	309	340	717.0	2096.5	324.5
22884	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13079.19105	138.7911484	166.6397689	153.136187	8.843633	0.0	1	0	0	0	0	0	0	335	495	505	2153	2163	309	322	500.0	2158.0	315.5
22935	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13430.572308	105.7283936	131.0217988	116.9318593	11.528269	0.0	0	1	0	0	0	0	0	344	812	821	1837	1851	310	320	816.5	1844.0	315.0
22960	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11439.411876	69.94924988	96.98169095	85.016995	8.7926445	0.0	1	0	0	0	0	0	0	293	754	761	1088	1095	311	328	757.5	1091.5	319.5
22973	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10814.734098	13.19307267	34.83553084	24.78232956	38.690426	0.0	0	1	0	0	0	0	0	277	738	748	1458	1465	311	320	743.0	1461.5	315.5
23001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19208.841786	68.0631944	104.5324103	84.96215584	17.566006	0.0	0	0	0	1	0	0	0	492	567	577	2093	2102	311	324	572.0	2097.5	317.5
23020	1.0	0.0	0.0	0.0	0.0	0.0	0.0	860298.43239	17.87453576	155.4609026	98.18069179	14.241645	10583.5853	1	0	0	0	0	0	0	22035	879	925	559	634	312	364	902.0	596.5	338.0
23039	0.0	0.0	0.0	1.0	0.0	0.0	0.0	28930.389759	42.92935856	90.15801701	68.13545876	13.626652	0.0	0	0	0	1	0	0	0	741	1105	1114	1483	1495	312	326	1109.5	1489.0	319.0
23084	1.0	0.0	0.0	0.0	0.0	0.0	0.0	55986.746184	24.14460083	84.63766892	57.36331768	11.19079	0.0	1	0	0	0	0	0	0	1434	979	992	1064	1079	313	339	985.5	1071.5	326.0
23118	0.0	0.0	0.0	1.0	0.0	0.0	0.0	45250.096806	77.88547305	126.2814411	102.6544989	9.432748	0.0	0	0	0	1	0	0	0	1159	750	766	1864	1878	313	333	758.0	1871.0	323.0
23139	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11517.496595999999	36.50680028	64.90495419	52.12994312	11.567852	0.0	1	0	0	0	0	0	0	295	799	805	968	978	314	332	802.0	973.0	323.0
23141	0.0	1.0	0.0	0.0	0.0	0.0	0.0	781628.07429	0.0	93.36305739	52.44344738	20.014732	43896.4939	0	1	0	0	0	0	0	20020	859	899	1064	1109	314	361	879.0	1086.5	337.5
23247	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38690.980101	61.71213431	107.6958884	85.6795823	12.796754	0.0	1	0	0	0	0	0	0	991	753	766	2272	2284	315	333	759.5	2278.0	324.0
23270	0.0	0.0	0.0	1.0	0.0	0.0	0.0	46538.494731	21.5594266	78.56420881	52.70151553	12.132171	0.0	0	0	0	1	0	0	0	1192	696	710	1506	1522	316	335	703.0	1514.0	325.5
23293	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1618227.7938	0.0	101.5277896	58.41328265	12.942767	94822.6754	1	0	0	0	0	0	0	41448	788	839	2169	2221	316	389	813.5	2195.0	352.5
23312	1.0	0.0	0.0	0.0	0.0	0.0	0.0	30453.041853	144.9611068	189.8353433	170.2152121	14.113883	4998.889	1	0	0	0	0	0	0	780	1056	1067	1128	1141	317	343	1061.5	1134.5	330.0
23348	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30687.296022	60.08560158	93.2074677	79.59737609	31.560143	0.0	0	0	0	1	0	0	0	786	893	903	1992	2004	317	332	898.0	1998.0	324.5
23373	1.0	0.0	0.0	0.0	0.0	0.0	0.0	764410.3929900001	0.0	105.1040422	60.3410397	18.42811	9451.0245	1	0	0	0	0	0	0	19579	811	850	921	951	318	374	830.5	936.0	346.0
23382	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21004.790409	11.97800351	46.34813839	29.10221924	36.177395	312.4306	0	1	0	0	0	0	0	538	730	741	1477	1488	318	329	735.5	1482.5	323.5
23383	0.0	0.0	0.0	1.0	0.0	0.0	0.0	17295.766083	103.290653	135.0873283	120.0896738	13.8056135	0.0	0	0	0	1	0	0	0	443	595	604	1547	1558	318	329	599.5	1552.5	323.5
23430	0.0	1.0	0.0	0.0	0.0	0.0	0.0	820162.88496	4.67889611	105.3228389	62.8798944	19.475447	3905.382	0	1	0	0	0	0	0	21007	827	859	767	802	319	374	843.0	784.5	346.5
23439	0.0	0.0	0.0	1.0	0.0	0.0	0.0	27251.568225	56.62167394	98.8135093	79.42277959	10.512627	312.4306	0	0	0	1	0	0	0	698	674	685	1350	1360	319	335	679.5	1355.0	327.0
23505	1.0	0.0	0.0	0.0	0.0	0.0	0.0	986288.1327000001	4.67889611	119.574347	63.79271985	14.570002	28118.7505	1	0	0	0	0	0	0	25262	568	609	1624	1672	320	377	588.5	1648.0	348.5
23531	1.0	0.0	0.0	0.0	0.0	0.0	0.0	545812.2117	0.0	99.63582885	35.45818101	19.136896	88261.6336	1	0	0	0	0	0	0	13980	826	864	736	763	321	399	845.0	749.5	360.0
23576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21395.214018	90.28987206	120.7300666	104.5629107	19.733868	0.0	1	0	0	0	0	0	0	548	901	910	1768	1774	321	342	905.5	1771.0	331.5
23579	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9174.954915	82.29940873	108.8319364	97.65054682	35.316154	0.0	1	0	0	0	0	0	0	235	918	927	1798	1806	321	332	922.5	1802.0	326.5
23628	1.0	0.0	0.0	0.0	0.0	0.0	0.0	54503.13645	31.2633641	82.58365269	59.85052546	14.263536	0.0	1	0	0	0	0	0	0	1396	813	828	2147	2167	322	340	820.5	2157.0	331.0
23635	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9331.124364	53.10675815	76.88248199	65.64819688	16.26641	0.0	1	0	0	0	0	0	0	239	715	723	2264	2271	322	332	719.0	2267.5	327.0
2391	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10736.649369	79.59015898	113.6389288	99.08449076	14.094001	0.0	1	0	0	0	0	0	0	275	653	661	1351	1360	22	41	657.0	1355.5	31.5
2408	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15265.563290999999	76.8411	101.5784177	88.63746666	13.496077	0.0	0	0	0	1	0	0	0	391	704	711	1661	1668	22	35	707.5	1664.5	28.5
2438	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32912.710623	59.07322902	102.5789042	82.42994271	13.602062	195.2691	1	0	0	0	0	0	0	843	671	680	1882	1894	22	44	675.5	1888.0	33.0
2448	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14562.800784	0.0	22.11874001	10.95289013	18.536148	7576.4411	1	0	0	0	0	0	0	373	393	402	2375	2386	22	39	397.5	2380.5	30.5
2462	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13938.123006	71.78393033	96.59555216	84.69332793	13.379463	0.0	0	0	0	1	0	0	0	357	865	873	805	816	23	31	869.0	810.5	27.0
2493	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10658.564649	34.68952793	64.38819791	48.28428129	18.623737	0.0	0	1	0	0	0	0	0	273	957	967	1519	1529	23	30	962.0	1524.0	26.5
2499	1.0	0.0	0.0	0.0	0.0	0.0	0.0	54659.305899	2.916	33.10309412	17.75873802	73.30704	34953.169	1	0	0	0	0	0	0	1400	499	512	1530	1554	23	43	505.5	1542.0	33.0
2524	0.0	0.0	0.0	1.0	0.0	0.0	0.0	355558.78485	62.08371674	138.385069	101.2084885	13.749016	117.1615	0	0	0	1	0	0	0	9107	1236	1261	1758	1786	23	72	1248.5	1772.0	47.5
2526	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13235.360499	44.9214243	71.58341521	58.81104591	20.604311	0.0	1	0	0	0	0	0	0	339	337	344	1798	1806	23	34	340.5	1802.0	28.5
2535	1.0	0.0	0.0	0.0	0.0	0.0	0.0	172996.70318999997	32.01248463	104.4425147	69.24905861	18.485056	156.2153	1	0	0	0	0	0	0	4431	1256	1279	1998	2023	23	55	1267.5	2010.5	39.0
2577	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14484.716064	20.27936942	60.41892548	40.97663289	13.5740185	0.0	1	0	0	0	0	0	0	371	594	604	1211	1223	24	43	599.0	1217.0	33.5
2578	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27368.695304999997	8.68608773	72.12305293	40.0842432	7.317999	0.0	1	0	0	0	0	0	0	701	707	721	1290	1304	24	40	714.0	1297.0	32.0
2593	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33264.091872000005	57.21986513	90.48472037	76.67110433	24.27802	0.0	0	0	0	1	0	0	0	852	1461	1473	1515	1529	24	40	1467.0	1522.0	32.0
2599	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9799.632701999999	82.64717358	123.2427363	106.6144014	13.960404	0.0	1	0	0	0	0	0	0	251	1470	1478	1583	1596	24	41	1474.0	1589.5	32.5
2622	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18076.61331	56.87930329	89.49943543	76.0932172	15.29247	0.0	0	0	0	1	0	0	0	463	686	696	1806	1817	24	38	691.0	1811.5	31.0
2623	1.0	0.0	0.0	0.0	0.0	0.0	0.0	306560.62133999995	18.2955	138.1716316	85.08722858	19.672523	3202.4133	1	0	0	0	0	0	0	7852	481	506	1841	1869	24	68	493.5	1855.0	46.0
2630	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10736.649369	37.87853137	64.90495419	50.88809688	18.761925	0.0	1	0	0	0	0	0	0	275	528	538	1935	1942	24	41	533.0	1938.5	32.5
2634	1.0	0.0	0.0	0.0	0.0	0.0	0.0	321982.35408	41.01538337	97.74028814	72.61073469	13.140347	0.0	1	0	0	0	0	0	0	8247	775	804	2090	2117	24	53	789.5	2103.5	38.5
2662	1.0	0.0	0.0	0.0	0.0	0.0	0.0	114823.58472	62.08219077	105.4662181	87.22327536	27.282936	0.0	1	0	0	0	0	0	0	2941	861	878	1008	1025	25	52	869.5	1016.5	38.5
23752	0.0	1.0	0.0	0.0	0.0	0.0	0.0	328424.34375	48.06396157	124.3166007	83.86929998	13.944377	4061.5973	0	1	0	0	0	0	0	8412	778	806	953	985	325	357	792.0	969.0	341.0
23755	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19560.223035	47.63969939	76.76428846	63.41098549	25.987701	0.0	0	0	0	1	0	0	0	501	821	830	1097	1107	325	336	825.5	1102.0	330.5
23817	1.0	0.0	0.0	0.0	0.0	0.0	0.0	217895.41872000002	0.0	72.82151593	39.08507435	23.839394	10232.1009	1	0	0	0	0	0	0	5581	844	869	1124	1151	326	369	856.5	1137.5	347.5
23819	1.0	0.0	0.0	0.0	0.0	0.0	0.0	289303.89759	11.57109019	112.4756855	70.01863414	14.024622	2187.0139	1	0	0	0	0	0	0	7410	1052	1075	1144	1173	326	376	1063.5	1158.5	351.0
23864	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9760.590342	26.49785933	79.57774785	54.89776592	9.163719	0.0	1	0	0	0	0	0	0	250	781	786	1110	1116	327	348	783.5	1113.0	337.5
23905	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2727889.7877	12.957714	130.3743722	83.88088503	17.677624	117512.945	1	0	0	0	0	0	0	69870	876	954	2088	2146	327	408	915.0	2117.0	367.5
23959	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13664.826477	5.939788011	26.05826319	15.87571586	25.169643	0.0	1	0	0	0	0	0	0	350	849	859	2079	2086	328	340	854.0	2082.5	334.0
23993	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14953.224402	84.02100353	118.4529178	103.7116067	15.8779955	39.0538	0	0	0	1	0	0	0	383	586	594	1564	1574	329	340	590.0	1569.0	334.5
24062	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13196.318139	64.16560391	89.76935951	75.04476082	8.566147	0.0	0	0	0	1	0	0	0	338	1299	1311	1692	1700	330	351	1305.0	1696.0	340.5
24184	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36387.48078	27.26957834	59.05879379	45.13007864	17.035303	0.0	0	0	0	1	0	0	0	932	834	844	2217	2230	332	348	839.0	2223.5	340.0
24203	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14250.461895	45.63475851	81.34083289	64.59868426	20.329695	0.0	0	1	0	0	0	0	0	365	716	727	1531	1542	333	343	721.5	1536.5	338.0
24220	1.0	0.0	0.0	0.0	0.0	0.0	0.0	51770.171151	73.35349579	121.9563691	97.75213235	12.226027	0.0	1	0	0	0	0	0	0	1326	953	968	1800	1814	333	356	960.5	1807.0	344.5
24244	1.0	0.0	0.0	0.0	0.0	0.0	0.0	41892.453729	65.96536336	92.82440108	79.38403305	18.172144	0.0	1	0	0	0	0	0	0	1073	674	689	1447	1457	334	362	681.5	1452.0	348.0
24296	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19989.689013	42.67207216	74.68823458	58.68539482	14.748985	0.0	0	0	0	1	0	0	0	512	819	829	792	803	335	345	824.0	797.5	340.0
24299	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1003349.6442	0.0	103.1775288	57.62079562	17.419973	49481.1901	1	0	0	0	0	0	0	25699	915	953	968	1019	335	407	934.0	993.5	371.0
24331	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13118.233419	35.68678416	62.03778344	48.43099712	155.526	0.0	1	0	0	0	0	0	0	336	914	922	1876	1887	335	348	918.0	1881.5	341.5
24363	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9565.378533	88.49367922	113.7222858	101.0464387	47.956112	0.0	1	0	0	0	0	0	0	245	752	760	1225	1231	336	349	756.0	1228.0	342.5
24367	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19833.519564000002	63.90343424	92.63211865	77.47777089	11.707388	0.0	0	0	0	1	0	0	0	508	1097	1107	1301	1311	336	348	1102.0	1306.0	342.0
24398	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16827.257745	117.1219149	157.4518429	135.6269272	7.4803863	0.0	1	0	0	0	0	0	0	431	1192	1199	1769	1776	336	356	1195.5	1772.5	346.0
24413	0.0	0.0	0.0	1.0	0.0	0.0	0.0	17998.528581	79.54123387	107.735517	93.23903543	17.292398	0.0	0	0	0	1	0	0	0	461	709	719	2262	2271	336	346	714.0	2266.5	341.0
24480	1.0	0.0	0.0	0.0	0.0	0.0	0.0	94287.30264	68.43250681	121.390025	97.1428578	29.87536	0.0	1	0	0	0	0	0	0	2415	1152	1167	1423	1442	338	363	1159.5	1432.5	350.5
24525	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38378.641212	0.0	56.3700996	23.10380924	18.666939	6443.8803	1	0	0	0	0	0	0	983	859	871	903	915	339	363	865.0	909.0	351.0
24533	0.0	1.0	0.0	0.0	0.0	0.0	0.0	431769.47417999996	43.11885321	104.5097505	75.10007135	16.017603	937.2917	0	1	0	0	0	0	0	11059	1054	1086	1338	1364	339	384	1070.0	1351.0	361.5
24537	1.0	0.0	0.0	0.0	0.0	0.0	0.0	136140.71399999998	18.6578223	90.09584366	53.52456609	12.897639	312.4306	1	0	0	0	0	0	0	3487	821	848	1533	1552	339	367	834.5	1542.5	353.0
24540	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10736.649369	39.00760848	64.60824639	52.03323553	11.280638	0.0	1	0	0	0	0	0	0	275	667	674	1606	1613	339	352	670.5	1609.5	345.5
24580	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1188176.1831	0.0	88.82740515	47.45579114	12.604045	27454.8356	1	0	0	0	0	0	0	30433	793	833	1212	1260	340	409	813.0	1236.0	374.5
24599	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9331.124364	6.884855613	40.67041645	20.62842675	24.355795	15152.8822	0	1	0	0	0	0	0	239	935	952	1715	1726	340	358	943.5	1720.5	349.0
24610	1.0	0.0	0.0	0.0	0.0	0.0	0.0	61491.719133	53.0935673	84.67795493	68.73684403	11.333794	0.0	1	0	0	0	0	0	0	1575	766	780	1987	2001	340	364	773.0	1994.0	352.0
24625	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12103.132023	488.6698505	513.3665464	501.0120387	10.503978	0.0	1	0	0	0	0	0	0	310	1548	1563	359	374	341	350	1555.5	366.5	345.5
24644	1.0	0.0	0.0	0.0	0.0	0.0	0.0	47826.892655999996	69.51864458	116.4364343	96.74711846	14.138809	0.0	1	0	0	0	0	0	0	1225	770	782	1624	1636	341	363	776.0	1630.0	352.0
24712	1.0	0.0	0.0	0.0	0.0	0.0	0.0	282198.18789	14.92404975	100.9407685	56.66132526	15.564576	3241.4671	1	0	0	0	0	0	0	7228	972	1001	1937	1963	342	378	986.5	1950.0	360.0
